123981,60161701
205735,60161701
25790,60161701
106186,60161701
113519,60161701
17420,60161701
54884,60161701
55492,60161701
235842,60161701
25235,60163704
79186,60163704
138886,60163704
212898,60163704
181076,60163704
33999,60163704
28204,60163704
73336,60163704
70222,60163704
253991,60163704
269644,60163704
11687,60163704
218384,60163704
278356,60163704
35857,60163747
215683,60163747
230522,60163747
256813,60163747
123095,60163747
135831,60163747
138578,60163747
34655,60163747
174638,60163747
92810,60163747
36836,60163747
233847,60163747
111210,60163747
232131,60163747
246427,60163747
207944,60163747
128835,60163747
101305,60163747
113519,60163747
8734,60163747
16795,60163747
37556,60163747
30487,60163976
36836,60163976
87746,60163976
92979,60163976
53846,60163976
238781,60163976
162738,60163976
23768,60163976
91832,60163976
71207,60163976
105517,60163976
106294,60163976
187145,60163976
55448,60163976
264543,60163976
265865,60163976
69378,60165529
169249,60165529
274549,60165529
172091,60165529
118418,60165529
45416,60165529
38775,60165529
132038,60165529
29855,60165529
60337,60165529
264115,60165529
30487,60165529
174848,60165979
23768,60165979
172122,60165979
24027,60165979
161880,60165979
213102,60165979
130571,60165979
204435,60165979
230522,60165979
79188,60165979
95932,60165979
123700,60165979
209742,60165979
127216,60165979
247829,60165979
56213,60165979
16634,60165979
15408,60165979
113519,60165979
6229,60165979
278314,60165979
128835,60165979
142524,60165979
23768,60165987
77940,60165987
78834,60165987
139222,60165987
259257,60165987
63394,60165987
217986,60165987
107021,60165987
270713,60165987
268605,60165987
220597,60165987
264321,60165987
94159,60165987
126693,60165987
97209,60167688
31315,60167688
213919,60167688
85656,60167688
227447,60167688
213150,60167688
68555,60167688
6251,60167688
112026,60167688
146175,60167688
235105,60167688
149667,60168013
151589,60168013
132930,60168013
251495,60168013
238849,60168013
43246,60168013
23768,60168013
20462,60168013
150828,60168013
126860,60168013
88693,60168013
110565,60168013
107517,60168013
150979,60168013
153513,60168013
231237,60168013
85067,60168013
107663,60168013
258147,60168013
214230,60168013
215272,60168013
36554,60168013
30735,60168013
34007,60168013
174506,60168013
192292,60168013
94347,60168013
167614,60168013
225763,60168013
238120,60168013
237344,60168013
146803,60168013
29515,60168013
167984,60168013
218608,60168013
145641,60168013
144729,60168013
59214,60168013
57838,60168013
60583,60168013
143563,60168013
32,60168013
53039,60168013
196077,60168013
157273,60168013
273869,60168013
166248,60168013
187427,60168013
141491,60168013
114414,60168013
113519,60168013
113270,60168013
16795,60168013
223096,60168013
184420,60168013
226991,60168382
28204,60168382
170655,60168382
172742,60168382
179772,60168382
72100,60168382
128835,60168382
17950,60168382
167189,60168382
148744,60168382
156467,60168382
36836,60168382
204864,60168609
81885,60168609
44893,60168609
111286,60168609
196047,60168609
92152,60168609
6575,60168609
220564,60168609
55075,60168609
36111,60168609
68168,60168609
266270,60168706
40617,60168706
31846,60168706
168721,60168706
25258,60168706
232131,60168706
71227,60168706
17109,60168706
142524,60168706
191506,60168706
257368,60169281
78448,60169281
36836,60169281
82123,60169281
48995,60169281
62381,60169281
37556,60169281
130571,60169281
177665,60169281
23768,60169281
113519,60169281
16634,60169281
15408,60169281
7312,60169281
148258,60169281
30994,60169281
179772,60169281
21471,60170166
35859,60170166
116787,60170166
251606,60170166
124874,60170166
232131,60170166
277424,60170166
189334,60170166
60337,60170166
152309,60170166
233451,60170190
31094,60170190
205060,60170190
271000,60170190
46154,60170190
31846,60170190
154345,60170190
253771,60170190
113617,60170190
56213,60170190
217262,60170190
161554,60170190
11676,60171316
173122,60171316
174304,60171316
171970,60171316
116395,60171316
151098,60171316
23768,60171316
111241,60171316
196047,60171316
261862,60171316
212898,60171316
265508,60171316
60244,60171316
264543,60171316
157661,60171316
214366,60171626
36606,60171626
116241,60171626
46398,60171626
149035,60171626
133822,60171626
44223,60171626
231340,60171626
65390,60171626
211288,60171626
200226,60171626
191187,60171626
100459,60171626
13850,60171626
9856,60171626
207563,60171626
11676,60171626
207251,60171928
78834,60171928
39584,60171928
116183,60171928
40553,60171928
172742,60171928
150979,60171928
226772,60171928
109574,60171928
126177,60171928
110912,60171928
231237,60171928
192913,60171928
16046,60171928
39773,60171928
224249,60171928
260609,60171928
12538,60171928
111637,60171928
190939,60171928
5543,60171928
6251,60171928
247978,60171928
106302,60171928
272709,60171928
273380,60171928
253322,60171928
142524,60171928
231340,60172126
39700,60172126
118533,60172126
149035,60172126
126846,60172126
95516,60172126
106018,60172126
253580,60172126
270352,60172126
14422,60172126
143175,60172126
146230,60172126
127429,60172126
210822,60172533
174304,60172533
118193,60172533
92979,60172533
178920,60172533
162052,60172533
221445,60172533
56447,60172533
54898,60172533
75031,60172533
105979,60172533
40417,60172916
123056,60172916
82938,60172916
81216,60172916
152441,60172916
175154,60172916
23768,60172916
250510,60172916
159033,60172916
159732,60172916
232990,60172916
162797,60172916
162568,60172916
48046,60172916
268984,60172916
21014,60172916
168064,60172916
60244,60172916
142524,60172916
142479,60172916
88733,60172916
11676,60172916
103336,60172916
95271,60172916
74944,60172916
158254,60172916
260897,60172916
231210,60172916
30487,60172916
264873,60172916
153365,60173076
172742,60173076
203017,60173076
40197,60173076
48911,60173076
92810,60173076
130474,60173076
126849,60173076
114414,60173076
221687,60173076
23962,60173076
159033,60173076
234953,60173076
269867,60173076
98741,60173076
149831,60173076
152409,60173289
134837,60173289
133272,60173289
134516,60173289
133747,60173289
151107,60173289
109049,60173289
152742,60173289
137589,60173289
51883,60173289
51992,60173289
52853,60173289
125203,60173289
38995,60173289
48503,60173289
149186,60173289
25131,60173289
87007,60173289
107957,60173289
29526,60173289
30487,60173289
22274,60173289
125332,60173289
25545,60173289
159033,60173289
163186,60173289
178181,60173289
180348,60173289
178322,60173289
232211,60173289
159440,60173289
26377,60173289
40052,60173289
169310,60173289
170518,60173289
121817,60173289
119282,60173289
122118,60173289
240219,60173289
31556,60173289
122782,60173289
78448,60173289
32402,60173289
174993,60173289
174190,60173289
12285,60173289
126492,60173289
121417,60173289
81661,60173289
87746,60173289
192428,60173289
88693,60173289
117652,60173289
171454,60173289
171445,60173289
136782,60173289
80826,60173289
138647,60173289
80203,60173289
83496,60173289
276050,60173289
229160,60173289
229405,60173289
86189,60173289
171970,60173289
266589,60173289
142093,60173289
142524,60173289
53846,60173289
55454,60173289
55787,60173289
113519,60173289
222353,60173289
60244,60173289
17220,60173289
8362,60173289
6772,60173289
11676,60173289
15890,60173289
189403,60173289
222035,60173289
224626,60173289
124942,60173289
236340,60173289
238120,60173289
264760,60173289
262998,60173289
148888,60173289
76932,60173289
167375,60173289
76483,60173289
145641,60173289
57108,60173289
57105,60173289
57621,60173289
60253,60173289
112931,60173289
164956,60173289
72347,60173289
111749,60173289
255305,60173289
256387,60173289
255054,60173289
256110,60173289
95800,60173289
274142,60173289
105576,60173289
74825,60173289
92020,60173289
156150,60173289
196502,60173289
110912,60173289
110382,60173289
271542,60173289
6575,60173289
113618,60173289
114649,60173289
141710,60173289
268026,60173289
268489,60173289
98356,60173289
271195,60173289
277965,60173289
277928,60173289
277315,60173289
2313,60173289
388,60173289
278843,60173289
1559,60173289
100115,60173289
81531,60175184
203968,60175184
234623,60175184
162309,60175184
43242,60175184
110973,60175184
197659,60175184
11676,60175184
11601,60175184
17231,60175184
17950,60175184
150979,60175400
178667,60175400
232990,60175400
234598,60175400
158791,60175400
160819,60175400
160766,60175400
227404,60175400
227221,60175400
226772,60175400
240035,60175400
177458,60175400
149069,60175400
43866,60175400
152249,60175400
153662,60175400
152651,60175400
181223,60175400
180995,60175400
238541,60175400
154857,60175400
65409,60175400
69078,60175400
195572,60175400
196077,60175400
217730,60175400
110165,60175400
110912,60175400
126671,60175400
125335,60175400
28204,60175400
154981,60175400
131287,60175400
109103,60175400
28919,60175400
21014,60175400
21404,60175400
20115,60175400
21229,60175400
23776,60175400
38995,60175400
43754,60175400
127049,60175400
35859,60175400
138578,60175400
137584,60175400
120560,60175400
36836,60175400
36304,60175400
36468,60175400
41359,60175400
40838,60175400
130925,60175400
35857,60175400
259248,60175400
193412,60175400
194639,60175400
201677,60175400
203240,60175400
174092,60175400
173343,60175400
105576,60175400
74271,60175400
34300,60175400
88729,60175400
39321,60175400
64537,60175400
61966,60175400
63293,60175400
93363,60175400
93421,60175400
46172,60175400
50225,60175400
136252,60175400
87746,60175400
205473,60175400
115490,60175400
81710,60175400
83382,60175400
245925,60175400
245963,60175400
259186,60175400
257476,60175400
259379,60175400
130571,60175400
86861,60175400
210077,60175400
189080,60175400
76458,60175400
143968,60175400
142134,60175400
53456,60175400
55187,60175400
53042,60175400
53414,60175400
59727,60175400
209321,60175400
57682,60175400
208622,60175400
208167,60175400
209631,60175400
16746,60175400
18176,60175400
7509,60175400
11584,60175400
11676,60175400
15408,60175400
55858,60175400
146803,60175400
225763,60175400
225614,60175400
225313,60175400
225471,60175400
237486,60175400
237262,60175400
238120,60175400
130122,60175400
60583,60175400
274134,60175400
147045,60175400
147224,60175400
147834,60175400
164956,60175400
167614,60175400
223526,60175400
144491,60175400
146348,60175400
145737,60175400
56959,60175400
264634,60175400
129146,60175400
6336,60175400
4622,60175400
3363,60175400
1434,60175400
187419,60175400
186538,60175400
187256,60175400
103028,60175400
5990,60175400
105214,60175400
255798,60175400
185087,60175400
95271,60175400
95359,60175400
96366,60175400
98154,60175400
257203,60175400
187864,60175400
249695,60175400
272786,60175400
100459,60175400
253589,60175400
112088,60175400
111797,60175400
139864,60175400
141047,60175400
141947,60175400
140175,60175400
113383,60175400
129879,60175400
112914,60175400
101305,60175400
101567,60175400
270820,60175400
200418,60175400
212142,60175400
211352,60175400
212168,60175400
210420,60175400
252510,60175400
268622,60175400
36817,60175532
107338,60175532
44296,60175532
233392,60175532
92534,60175532
49766,60175532
89103,60175532
242106,60175532
11400,60175532
109131,60175532
40943,60175532
35859,60175532
136071,60175532
254201,60175532
127429,60175532
212898,60175532
249353,60175532
166596,60175532
112811,60175532
5622,60175532
278418,60175532
1937,60175532
106149,60175532
273979,60175532
235105,60175532
110608,60175532
144486,60175532
51826,60175605
262014,60175605
86696,60175605
26617,60175605
21576,60175605
273380,60175605
183730,60175605
98758,60175605
139934,60175605
57234,60175605
36606,60175605
69355,60175605
109305,60175680
264947,60175680
243759,60175680
194600,60175680
78783,60175680
40943,60175680
238222,60175680
159033,60175680
177690,60175680
25216,60175680
232131,60175680
255782,60175680
184513,60175680
254465,60175680
139742,60175680
112881,60175680
11676,60175680
265403,60175680
107784,60175680
8234,60175680
43003,60175818
40641,60175818
31858,60175818
228998,60175818
204864,60175818
88652,60175818
149934,60175818
132230,60175818
233422,60175818
42573,60175818
127429,60175818
207499,60175818
68249,60175818
156269,60175818
273190,60175818
128835,60175818
252695,60175818
18096,60175818
55492,60175818
226965,60175818
229313,60175869
60244,60175869
42127,60175869
137163,60175869
251149,60175869
19793,60175869
235356,60175869
255092,60175869
100906,60175869
76458,60175869
76426,60175869
138138,60175869
158361,60175966
62710,60175966
52175,60175966
51574,60175966
152249,60175966
149907,60175966
150896,60175966
193220,60175966
48468,60175966
180840,60175966
178322,60175966
162155,60175966
43004,60175966
239626,60175966
49956,60175966
86408,60175966
118182,60175966
80767,60175966
245262,60175966
259118,60175966
275970,60175966
204864,60175966
240571,60175966
32773,60175966
154663,60175966
243930,60175966
173684,60175966
113519,60175966
240572,60175966
199884,60175966
127135,60175966
58050,60175966
57108,60175966
60517,60175966
142121,60175966
208641,60175966
16730,60175966
18067,60175966
146719,60175966
115003,60175966
249140,60175966
114988,60175966
100906,60175966
70940,60175966
231237,60175966
218068,60175966
246311,60175966
69078,60175966
101305,60175966
70594,60175966
4017,60175966
271375,60175966
256874,60175966
96660,60175966
95173,60175966
183277,60175966
2295,60175966
89602,60175966
203502,60176075
177090,60176075
23138,60176075
153802,60176075
23768,60176075
91100,60176075
43910,60176075
178265,60176075
64261,60176075
50895,60176075
80202,60176075
274363,60176075
36200,60176075
193898,60176075
33200,60176075
113519,60176075
235282,60176075
195903,60176075
238120,60176075
142093,60176075
187613,60176075
100846,60176075
200297,60176075
199353,60176075
212835,60176075
278144,60176075
70415,60176075
68555,60176075
259384,60176075
55493,60176075
123094,60176083
92810,60176083
123981,60176083
171750,60176083
51350,60176083
106225,60176083
243759,60176083
100846,60176083
51883,60176083
255546,60176083
274056,60176083
251843,60176083
260944,60176148
78783,60176148
241565,60176148
245963,60176148
115948,60176148
93420,60176148
92979,60176148
26411,60176148
256407,60176148
186618,60176148
55187,60176148
164027,60176148
226252,60176148
238781,60176148
178507,60176148
